TMT-126,TMT-127,TMT-127,TMT-128,TMT-128,TMT-129,TMT-129,TMT-130,TMT-130,TMT-131
3006770.278,4257497.071,2913892.753,3160308.206,3937697.12,2995822.783,3731848.092,4675936.287,2842303.313,3553100.398
15051137.42,13932469.79,14038353.35,15624549.96,12267546,14229272.07,13379452.77,16160203.47,13275698.71,14257022.08
121432.5572,444388.9587,118384.6282,111766.7594,348314.369,116546.9074,395560.1334,451143.5796,122268.2421,400860.5384
315837.5654,389923.9642,356625.9312,472360.568,372452.2482,345245.0941,392766.6957,459109.2491,341081.8731,407606.1581
514970.3034,708406.0383,492032.6535,518765.4992,600841.1335,469891.0699,699598.2226,740210.8944,464663.9108,687783.2089
2917198.266,3084637.236,2719400.473,2975352.282,2912070.985,2838518.739,2861118.135,3506508.98,2668961.659,2882506.279
6397927.1,4052513.205,6108569.377,6830590.819,4162098.751,6136302.247,4616092.104,4744467.963,5762850.875,4897495.714
4626520.671,5410384.144,4284980.223,4296268.181,5171631.343,3958191.582,5598376.363,5986436.575,4070912.887,5763111.995
6719513.315,4668380.49,6938776.277,3538897.057,10209500.01,4243217.043,8034168.33,4679177.821,5983567.143,8118072.196
570202.8887,597774.4225,574429.8487,532372.0774,756859.2611,527774.7097,781691.6677,685890.7889,553026.4346,793852.7578
8466868.144,2168921.359,8091881.758,6545643.995,2888493.201,5623700.713,3129324.25,2303828.16,7865129.431,3308243.207
3238754.226,1515566.624,3157230.348,2623390.133,2332245.876,2250321,2463477.825,1673374.148,3003281.455,2455587.263
309534.436,388812.0044,298187.8155,287087.0494,370965.7378,301522.3252,364373.3147,437496.2307,304252.2602,412475.9966
267392.3274,393388.1933,249388.4749,270191.8583,340823.2644,257140.2512,357532.3535,435590.7301,239234.1937,381267.0062
652848.4771,437448.691,616705.4554,736440.6696,385647.7951,707752.4878,445865.1435,479905.1465,626108.3248,447795.6528
2711550.676,1573880.596,2542843.788,2823715.088,1332393.375,2640480.114,1415205.876,1606697.518,2413950.008,1426921.692
841321.1364,669714.3554,778257.7183,860114.7756,667149.5532,816121.8175,745072.4274,788335.1031,768008.9986,751381.4901
5601742.818,3228845.518,5269235.97,6135107.051,3012808.223,5603422.657,3212385.657,3560400.886,5230450.514,3391746.679
7962013.06,8890662.754,7572741.804,8329062.408,7839738.812,7926144.518,8429115.077,9569586.875,7403145.742,8765217.11
3065382.458,7544152.937,3064122.013,2720945.539,7577797.545,2619424.041,6821863.885,8158410.224,2877483.126,6869399.388
33037.18322,37882.11736,33370.38959,30982.94016,50793.73428,36566.39844,33640.48201,40754.55785,33600.55407,37973.35667
1075434.11,1459765.354,1053037.782,1095701.664,1362501.198,1134337.681,1314431.009,1582183.642,1049257.727,1366162.31
13079010.73,8431990.929,12324410.57,13914504.35,8196108.809,12471177.06,8829558.243,9372647.993,12162984.26,9479862.353
1024085.077,730652.5581,902497.9065,1069149.024,721503.9864,946319.7272,811881.5904,817553.3305,944966.6755,909646.113
27905766.98,26039411.12,24309338.5,29880553.15,21254360.39,24877353.01,20391750.64,28140006.26,25657077.12,25930348.12
41977494.13,39175001.06,39562453.35,40865512.27,44857383.01,35806661.86,50277993.88,42582122.86,38065448.57,54173447.4
1183664.801,887985.4458,1111590.676,1239921.275,584861.286,1110311.345,872903.9746,637992.6841,646166.4507,1006851.25
607119.1295,464918.4939,614464.6217,700489.8087,387917.929,642921.1036,407600.1363,472430.9363,596088.6325,438086.1021
40706.77789,42035.94053,37314.66103,32832.14183,42153.23952,43614.32605,43173.42509,44375.18432,38088.46938,43493.20329
14861163.31,20516891.36,13583193.77,14799262.11,17680948.27,14749098.87,17808752.8,21237073.15,13444237.4,18238716.31
3482429.767,835271.3054,3256300.197,3400118.081,816367.0635,3160128.902,897695.744,946476.5331,3188552.799,869084.8809
327997.1091,283699.3086,332115.4097,369900.8009,238256.8655,336037.0592,247774.4846,291639.1102,310880.0582,261754.0529
785543.2421,647451.4013,699945.9185,625026.5636,1077210.131,459793.5225,1045357.478,660764.133,687355.5362,1056140.231
36286956.34,31036711.73,33880708.6,39073163.75,25678221.87,35951834.43,26258942.04,32473858.22,32386121.66,28804185.8
9812939.288,6122010.42,9223865.171,10783515.79,5910493.21,9146522.29,6306522.912,6951633.869,9028825.713,6894952.676
805205.5596,460972.7053,771686.4368,761372.9629,554425.6394,671160.7636,580985.6205,518731.0717,731135.5827,652700.0105
14621127.98,8586090.089,13721635.33,15818161.33,7169343.852,14289776.03,7693292.703,9280896.985,12952816.27,8111812.535
514703.9242,461376.9076,465813.6262,500226.8782,434685.3592,464228.8505,448664.1483,507688.1724,438244.8813,484742.4364
491251.8601,256198.1459,447685.6367,368346.281,500445.6308,327770.692,423788.3135,314560.6715,426519.8697,421273.9664
4306239.741,5379730.08,3955029.135,4498948.899,4513442.519,4055095.82,4811633.567,5698842.034,3904602.414,5001983.04
7694281.129,11121346.29,7378611.803,7601847.87,11040635.34,6996054.734,12332371.42,13011480.78,6764892.851,12616931.35
11526788.39,8402399.567,10548918.2,12819093.02,7320648.862,10779455.75,7678024.659,9513125.475,10126661.01,9369991.137
44990569.79,77066330.94,41097816.78,39384098.44,69106947.74,37741553.44,78977565.51,86071232.2,36450488.07,82285051.78
5050645.068,2965787.117,4861697.736,4575719.222,3491494.669,3979068.263,3974674.776,3159003.327,4624135.904,4026372.37
13374389.72,11746226.28,12789229.38,14186972.58,11282635.07,12902609.29,12234722.4,13167280.92,12294040.17,13184473.75
3200988.726,3248483.101,3198320.186,3568451.093,2747289.61,3620629.877,2909494.717,3627439.457,3129436.534,3045086.57
180230.3556,171570.95,178017.871,164449.4817,231755.8339,140515.5787,264785.359,200289.9527,178338.7842,272495.4486
1958495.789,1484449.008,1910558.927,1643852.534,2095969.185,1520552.65,2018433.783,1653504.484,1858618.114,2045007.679
1881463.191,2881238.939,1680596.337,1898855.038,2450732.715,1555922.389,2417231.906,2864975.318,1571508.256,2329160.821
1047876.632,473650.4033,980979.5061,1015811.199,634874.0503,926493.8374,628959.1008,504299.5732,962737.991,670710.5621
29527064.63,11384820.41,27489355.97,31768617.73,10168860.81,29085397.21,10780953.07,12656848.36,27631220.03,11380877.81
8411659.366,15680935.56,8012681.837,8398836.945,14444730.67,7815717.575,15870969.48,17294346.21,7809300.775,16774681.12
5168965.907,6175240.822,5126353.398,5649546.192,5547635.833,5405953.829,5623786.414,6873885.805,4978312.892,6077989.465
9008464.458,4730378.976,8648549.716,9289631.506,3918186.791,8824164.715,4399537.102,5103313.579,7976961.16,4184302.972
7027260.177,11174684.67,6884246.747,7007019.329,10075485.33,6455107.945,10822556.77,12214222.38,6546887.77,11456231.69
9896412.313,5385272.77,9255819.02,10676607.69,4962602.771,9355088.253,5267230.733,5957573.166,8960886.323,5489072.505
5757883.434,8262059.4,5415945.291,6198325.298,6276669.401,6013508.492,6760085.817,8703645.302,5298139.871,7161472.856
2443299.144,2931177.103,2435534.933,2855152.145,2530241.598,2454559.071,3249898.499,3299277.95,2324353.755,3640096.829
7047227.862,37154806.66,6293575.518,5772400.423,33527432.23,5723019.232,35729156.79,37364426.43,6462786.572,40137097.98
8615620.949,6313837.595,8127741.222,8262820.642,6060979.55,7196091.789,7111935.579,7165820.018,7739893.3,6906674.474
1250464.097,853022.9832,1243529.187,1105786.592,1076492.478,998373.2301,1097033.1,933861.3834,1162158.734,1223622.275
11947696.54,10130518.11,11330947.88,12110140.88,8706789.301,11330538.36,9444021.777,11183317.99,10750451.93,9734847.288
260051.0082,169542.7918,254840.4671,289398.7291,183971.2037,274007.6065,180167.4009,219554.561,239533.7941,192467.9613
31451892.52,7412215.425,28412383.91,19621121.85,10284153.72,16810213.02,20725832.84,9823944.223,29706207.32,17311301.73
35124117.8,50898071.88,33197903.37,35976967.67,47878253.19,32082941,50337700.71,54513358.37,32236519.67,51958237.97
406574.6256,414169.1971,400617.9348,448681.485,373284.8616,433938.3914,386677.8177,457929.0059,395793.926,403773.1322
458968.4562,720393.4577,423868.455,414583.4956,666391.6865,368258.6911,722676.4227,791798.7077,380994.1874,668275.767
494013.2549,323421.6714,427750.1767,458401.0609,397201.8859,426019.735,442804.4559,451781.7927,435031.3853,440528.1339
15917955.44,14627196.79,14400713.06,15402733.13,13558328.2,14271211.23,14552083.99,15755403.21,13827017.41,14802707.85
36075023.45,16709506.89,34024199.48,37654978.91,15359280.43,33654310.67,16369500.49,18809753.27,32129589.58,17422566.99
990547.7321,1222140.998,838399.7027,1136831.987,906852.1281,824769.0137,1154101.84,1161211.178,817921.779,1272339.18
17008607.54,21516233.95,15725722.08,16991661.64,19968716.06,15889429.71,21542022.53,24597572.13,15086167.18,22561015.15
5451020.638,8507312.456,4803276.295,5304772.32,7140246.212,4863430.966,7550465.418,8936991.679,4545243.054,7940445.637
769891.5463,749008.4602,753605.2514,790448.2915,677011.9276,796706.6735,717019.7272,847636.621,732118.0185,731837.6672
4409410.14,187180.739,4238386.598,4751449.318,264346.899,4657423.357,234482.8318,347150.6805,3699616.165,202681.4076
1741778.41,1170198.575,1719789.103,1911068.878,1090115.363,1774198.275,1065517.51,1267544.98,1601380.665,1138964.734
949230.6949,931806.5479,998678.4924,1006383.275,830137.5711,1170816.08,860647.7481,1195355.481,972432.692,802525.2358
1608031.945,2313549.157,1515851.311,1670932.34,1998825.615,1592971.55,2360142.794,2669725.22,1466938.248,2393268.644
260611.9476,255218.2768,216595.3857,228968.1883,189758.3796,238162.1184,235341.4072,276403.2387,218777.0782,257071.7096
481663.639,745522.2846,450175.6718,462753.0308,604644.4443,450154.7492,613131.6601,754958.2263,436993.1381,660306.1526
67567571.27,69549453.02,61998506.06,69901854.78,58685875.57,63561108.35,63934470.8,76566574.39,58960168.29,67344892.07
7303098.767,2735402.377,6604999.334,6009304.76,4707889.463,4912387.906,5076836.086,3163350.832,6536600.62,5275451.526
292176.9326,318414.5116,288637.4644,348304.8271,238518.4641,320136.4247,264459.9771,314827.9468,292147.7004,271878.4166
230316.2439,216764.2062,208503.0321,219399.1133,244830.3861,199934.6984,235354.5936,245686.4099,215219.9376,251731.5768
5739937.74,5436911.41,5339749.216,5953723.276,4859427.583,5254944.928,5187006.865,5694000.976,5103676.525,5230856.655
3572118.497,2887540.081,3394794.761,2933407.528,4116712.47,2720733.676,4090376.09,3281673.946,3178425.151,4289251.78
110394384,61855231.86,105342493.6,113439528.1,55883688.6,100194652.1,62808378.61,76596378.9,94561834.26,53044420.12
1276342.267,3043897.946,1258798.651,1096086.701,4790414.919,1108747.246,4715508.396,3521856.052,1251943.48,4967302.111
1193609.48,1126976.108,1242669.852,1251090.116,1076007.888,1348743.384,1076905.802,1288151.493,1223654.245,1239488.117
907540.0463,1222423.739,848998.5496,898151.6405,1115665.122,791890.2258,1164110.34,1392441.527,726640.4067,1125844.171
5519723.908,4058517.122,5335378.26,5370342.485,4547486.797,4992153.968,4335574.518,4366801.06,5011397.625,4158297.554
5694528.473,8736740.293,5358747.646,5888997.196,8180350.765,5321308.331,8640318.852,10118833.91,5066546.959,9754998.675
3971671.026,3263389.216,3825546.345,4171569.345,2946325.036,4028333.142,3239204.327,3513050.643,3771107.609,3355184.022
198775.4945,350098.6264,184994.9713,212164.393,289603.6121,177949.0095,313064.6716,374376.4464,175222.7682,314995.9052
7177271.706,2856802.624,6778413.519,7330944.009,2713922.621,6271936.596,2912789.11,3100878.427,6498702.084,3027506.125
7347642.65,9126663.54,7300570.618,5433613.254,15141470.01,4931057.95,15885514.49,9979250.322,6738263.876,14201493.27
3867037.235,4812227.871,3836526.768,4018897.225,4744797.19,3851175.675,4772205.778,5285211.891,3526696.404,5066700.037
1146991.994,3232404.641,1102252.977,957135.2567,3453103.536,1122807.863,3764965.899,3562097.112,927764.5797,3808884.045
19789837.84,14215748.23,18797459.4,17163702.87,19417880.1,12845246.23,21004255.68,10216020.69,12656029.1,23635179.54
108414.2754,133930.4256,113127.1534,126190.064,109021.4291,111963.5822,129600.7765,160886.0944,117627.9341,143225.5767
289106.3365,111442.525,262153.2544,297915.0027,111985.1295,267449.6047,126773.4499,127684.5649,256417.3896,115841.3372
5353361.126,2812073.725,4998017.679,4308675.855,4483218.199,3856882.135,4524852.307,3184174.28,4849798.658,4566232.061
3907147.568,2407938.578,3768215.162,4121767.981,2060401.666,3891104.612,2187157.365,2409374.373,3542148.758,2231972.032
1379323.007,1073720.458,1349580.371,1416223.147,984118.2546,1361747.242,1055118.698,1246123.089,1270696.611,1120383.17
2173959.27,4290382.29,2047646.295,2087816.089,4211320.105,1833431.897,4586914.012,4896185.544,1934676.861,4806714.442
2993559.033,1768761.265,2898904.181,3174804.649,1645867.008,2956766.136,1798030.892,2026076.562,2782011.339,1969599.252
1342084,4799791.604,1329772.265,990413.9114,8159000.785,954339.6853,8405402.297,5385950.681,1181828.021,8710808.961
11013475.64,7395582.154,10177982.65,11462900.22,6895324.765,9936544.801,7550029.541,7788964.889,9519636.942,8299328.431
10263636.08,20185654.53,9547668.428,10163999.1,17273259.5,9407067.091,18401744.65,22012751.21,9011365.692,18096856.51
123049.8345,213313.0078,120356.3882,122078.4761,233501.8541,130189.5175,226402.7905,234482.01,128524.9808,237286.0886
4166882.799,4956966.739,3905009.415,4144712.718,4411237.539,3753914.707,4609965.849,5284170.624,3683530.463,4643513.726
472220.4235,3031108.131,452192.6309,477522.0087,2452241.783,412872.1436,2695045.78,3097624.231,500497.731,2844342.176
4842578.803,3187528.623,4811194.917,4982868.374,3583756.082,4350137.837,3662113.403,4104113.132,5027734.41,3258493.774
140440.6969,207830.2142,138819.5815,139238.8386,265711.08,119304.1268,235957.6009,239297.7273,140059.2637,227467.9521
2802342.105,2921444.984,2672018.259,2862168.276,3008114.748,2588573.565,3146703.771,3182701.301,2611645.862,3407166.673
49577839.63,4588788.442,42466417.96,47078988.26,4230386.983,43096935.85,4823580.242,5319876.61,40327994,4570851.84
1418935.678,2556106.676,1348094.258,1329077.201,2382155.033,1300669.298,2284788.454,2832954.805,1229871.817,2228025.899
490135.7893,681531.0041,493685.7339,506141.8967,664986.6463,469837.2704,676352.4279,743865.6897,479899.2154,721316.6375
1301106.971,1210170.966,1272834.232,967126.7104,2048418.747,971675.8742,1990934.622,1403581.569,1237542.275,1963967.989
7405289.542,6548952.893,7047564.336,7621827.756,6018306.088,6916863.141,6343674.58,7064542.122,6760352.406,6750627.564
4386594.019,4038434.474,4629495.85,4804152.81,4847007.928,4484176.077,4800957.175,4510038.12,4367892.953,5375327.984
119819.7803,235700.428,117643.691,133369.6558,236009.3531,137824.7914,236938.6971,260026.5642,132901.6218,249640.3277
191777.0637,323783.9361,166932.7384,214581.6149,311584.1772,208585.5645,342118.6494,390091.7718,180581.8127,324340.6142
245491.6692,151256.4114,227302.9953,292990.0444,117578.7359,285797.0817,145149.8779,169161.8283,224291.0425,152377.9289
2497440.715,1426013.727,2394736.126,2542280.581,1233108.279,2184453.124,1491496.545,1603124.328,2123800.215,1529364.754
594116.7916,836009.4166,613215.3428,591280.6599,816387.8817,639792.5783,804190.6695,961924.1922,603903.0553,830876.9099
804018.1747,2039517.591,776753.5535,876315.6844,1533897.574,723557.5442,1948712.286,2195446.343,737125.4158,2111563.498
99424425.51,103189685.9,93526685.3,108959872.8,81552635.34,101970642,92130756.47,115650997.9,89026078.33,100306208.5
713767.0032,956372.3368,705160.0707,852562.4073,835900.9874,769138.9525,926361.1319,1184883.117,685065.1036,973355.7731
7514684.644,11792694.16,6666281.296,7612411.451,9653078.541,6691310.578,10513865.05,12217653.8,6218484.509,10668802.22
589694.5151,2487358.416,616219.619,597274.3297,2214692.721,605669.9465,2400454.497,2654572.35,605038.2831,2423548.121
24380341.4,12108655.81,22608580.4,23631930.82,11285268.95,21649111.42,11609748.29,11932331.15,21805915.92,14984814.76
176803.6495,264688.2972,173821.0463,204175.818,247059.4839,189776.8812,268142.4821,325248.9392,180090.4128,292439.0332
2244383.785,2837933.373,2104090.488,1578721.475,3477581.071,1496118.634,3463958.243,3121240.455,1974826.073,3614527.812
1210090.029,3493716.595,1133964.15,1074172.019,3789716.484,1022072.684,3878731.564,3923616.879,1173725.786,4333168.347
2693784.61,1635784.235,2632827.517,2029627.843,3107704.863,1857194.26,2855223.877,1763140.114,2676188.32,2965273.077
2370687.707,1683054.42,2303826.039,2183329.422,1778611.537,2110821.198,1955662.645,1889515.35,2140990.79,1930668.829
1428482.05,378419.6809,1353348.706,1586578.53,343999.1127,1481101.246,377356.1895,402249.6098,1317021.056,385338.2516
10904424.29,9061438.513,10016553.2,11005665.77,8005487.92,10046959.91,8869150.635,9946854.953,9509581.529,9589797.092
234070.228,395435.3541,221949.302,218786.3808,391684.3082,187758.7104,432884.3135,454834.3007,205124.1693,418743.0497
465836.372,830350.373,446203.8129,458591.7526,980885.6531,443042.0475,968406.0059,887327.5295,430775.3866,1082752.31
5510207.897,5616364.474,5136757.519,5678208.815,4199283.636,5465243.3,4298586.885,5281972.708,4421978.662,4701240.616
9192706.21,13485751.68,8701688.02,9198659.33,12251205.11,8475584.758,13354570.6,15849642.76,8462298.607,12575116.45
